119.625,57.0,58.0,0.125,1.0,80.0
119.5,58.0,59.0,0.125,1.0,80.0
119.875,60.0,60.0,0.125,1.0,80.0
120.0,49.0,54.0,0.25,1.0,81.0
120.25,61.0,61.0,0.25,1.0,81.0
120.5,53.0,56.0,0.25,1.0,81.0
120.75,61.0,61.0,0.25,1.0,81.0
121.0,51.0,55.0,0.25,1.0,81.0
121.25,60.0,60.0,0.25,1.0,81.0
121.5,50.0,54.0,0.25,1.0,82.0
121.75,65.0,63.0,0.25,1.0,82.0
122.0,49.0,54.0,0.25,1.0,82.0
122.25,58.0,59.0,0.25,1.0,82.0
122.5,48.0,53.0,0.25,1.0,82.0
122.75,63.0,62.0,0.25,1.0,82.0
123.0,51.0,55.0,0.25,1.0,83.0
123.25,56.0,58.0,0.25,1.0,83.0
123.5,39.0,48.0,0.25,1.0,83.0
123.75,60.0,60.0,0.25,1.0,83.0
124.0,39.0,48.0,0.25,1.0,83.0
124.25,58.0,59.0,0.25,1.0,83.0
124.5,44.0,51.0,0.25,1.0,84.0
124.75,56.0,58.0,0.25,1.0,84.0
125.0,32.0,44.0,0.5,1.0,84.0
