11.5,63.0,62.0,0.375,0.0,8.0
11.875,63.0,62.0,0.125,0.0,8.0
11.875,63.0,62.0,0.125,0.0,8.0
12.25,68.0,65.0,0.25,0.0,9.0
12.25,68.0,65.0,0.25,0.0,9.0
12.5,68.0,65.0,0.25,0.0,9.0
12.75,68.0,65.0,0.25,0.0,9.0
13.0,68.0,65.0,0.25,0.0,9.0
13.25,68.0,65.0,0.25,0.0,9.0
13.75,67.0,64.0,0.25,0.0,10.0
13.75,67.0,64.0,0.25,0.0,10.0
14.375,65.0,63.0,0.125,0.0,10.0
14.5,67.0,64.0,0.375,0.0,10.0
14.875,63.0,62.0,0.125,0.0,10.0
15.0,68.0,65.0,1.0,0.0,11.0
16.0,70.0,66.0,0.5,0.0,11.0
16.5,73.0,68.0,0.375,0.0,12.0
16.875,72.0,67.0,0.125,0.0,12.0
17.0,70.0,66.0,0.5,0.0,12.0
