56.5,58.0,59.0,0.125,0.0,38.0
56.625,57.0,58.0,0.125,0.0,38.0
56.5,58.0,59.0,0.125,0.0,38.0
56.875,60.0,60.0,0.125,0.0,38.0
57.0,61.0,61.0,0.125,0.0,39.0
57.0,61.0,61.0,0.125,0.0,39.0
57.25,65.0,63.0,0.125,0.0,39.0
57.375,68.0,65.0,0.125,0.0,39.0
57.5,73.0,68.0,0.5,0.0,39.0
58.0,72.0,67.0,0.25,0.0,39.0
58.625,65.0,63.0,0.125,0.0,40.0
58.75,68.0,65.0,0.125,0.0,40.0
58.875,70.0,66.0,0.125,0.0,40.0
59.0,77.0,70.0,0.5,0.0,40.0
59.5,75.0,69.0,0.25,0.0,40.0
60.125,49.0,54.0,0.125,1.0,41.0
60.25,53.0,56.0,0.125,1.0,41.0
60.375,56.0,58.0,0.125,1.0,41.0
60.5,61.0,61.0,0.5,1.0,41.0
61.0,60.0,60.0,0.5,1.0,41.0
61.5,57.0,58.0,0.5,1.0,42.0
62.0,58.0,59.0,0.25,1.0,42.0
