113.5,51.0,55.0,0.25,1.0,76.0
113.5,51.0,55.0,0.25,1.0,76.0
113.75,51.0,55.0,0.25,1.0,76.0
114.25,56.0,58.0,0.25,1.0,77.0
114.25,56.0,58.0,0.25,1.0,77.0
114.5,56.0,58.0,0.25,1.0,77.0
114.75,56.0,58.0,0.25,1.0,77.0
115.0,56.0,58.0,0.25,1.0,77.0
115.25,56.0,58.0,0.25,1.0,77.0
115.75,55.0,57.0,0.25,1.0,78.0
115.75,55.0,57.0,0.25,1.0,78.0
116.25,53.0,56.0,0.25,1.0,78.0
116.5,55.0,57.0,0.25,1.0,78.0
116.75,51.0,55.0,0.25,1.0,78.0
116.75,51.0,55.0,0.25,1.0,78.0
117.25,56.0,58.0,0.25,1.0,79.0
117.5,51.0,55.0,0.25,1.0,79.0
117.75,56.0,58.0,0.25,1.0,79.0
118.0,51.0,55.0,0.25,1.0,79.0
118.25,58.0,59.0,0.25,1.0,79.0
118.5,51.0,55.0,0.25,1.0,80.0
118.75,60.0,60.0,0.25,1.0,80.0
119.0,51.0,55.0,0.25,1.0,80.0
119.25,58.0,59.0,0.25,1.0,80.0
119.25,58.0,59.0,0.25,1.0,80.0
