107.625,57.0,58.0,0.125,1.0,72.0
107.5,58.0,59.0,0.125,1.0,72.0
107.875,60.0,60.0,0.125,1.0,72.0
108.0,49.0,54.0,0.25,1.0,73.0
108.25,61.0,61.0,0.25,1.0,73.0
108.5,53.0,56.0,0.25,1.0,73.0
108.75,61.0,61.0,0.25,1.0,73.0
109.0,51.0,55.0,0.25,1.0,73.0
109.25,60.0,60.0,0.25,1.0,73.0
109.5,50.0,54.0,0.25,1.0,74.0
109.75,65.0,63.0,0.25,1.0,74.0
110.0,49.0,54.0,0.25,1.0,74.0
110.25,58.0,59.0,0.25,1.0,74.0
110.5,48.0,53.0,0.25,1.0,74.0
110.75,63.0,62.0,0.25,1.0,74.0
111.0,41.0,49.0,0.25,1.0,75.0
111.25,56.0,58.0,0.25,1.0,75.0
111.5,43.0,50.0,0.25,1.0,75.0
111.75,61.0,61.0,0.25,1.0,75.0
112.0,44.0,51.0,0.25,1.0,75.0
112.25,60.0,60.0,0.25,1.0,75.0
112.5,39.0,48.0,0.25,1.0,76.0
112.75,57.0,58.0,0.25,1.0,76.0
113.0,39.0,48.0,0.25,1.0,76.0
113.25,58.0,59.0,0.25,1.0,76.0
