294.25,68.0,65.0,0.25,0.0,197.0
294.25,68.0,65.0,0.25,0.0,197.0
294.5,68.0,65.0,0.25,0.0,197.0
294.75,68.0,65.0,0.25,0.0,197.0
295.0,68.0,65.0,0.25,0.0,197.0
295.25,68.0,65.0,0.25,0.0,197.0
295.75,67.0,64.0,0.25,0.0,198.0
295.75,67.0,64.0,0.25,0.0,198.0
296.25,65.0,63.0,0.25,0.0,198.0
296.5,67.0,64.0,0.25,0.0,198.0
296.75,63.0,62.0,0.25,0.0,198.0
297.0,68.0,65.0,0.5,0.0,199.0
297.5,68.0,65.0,0.5,0.0,199.0
298.0,70.0,66.0,0.5,0.0,199.0
298.5,72.0,67.0,0.5,0.0,200.0
299.0,70.0,66.0,0.5,0.0,200.0
