788.25,58.0,58.0,0.25,0.0,284.0
788.5,59.0,59.0,0.25,0.0,284.0
788.75,54.0,56.0,0.25,0.0,284.0
789.0,57.0,58.0,0.25,0.0,284.0
789.25,55.0,57.0,0.25,0.0,284.0
789.5,54.0,56.0,0.25,0.0,284.0
789.75,52.0,55.0,0.25,0.0,284.0
790.0,50.0,54.0,0.25,0.0,285.0
790.25,51.0,54.0,0.25,0.0,285.0
790.5,52.0,55.0,0.25,0.0,285.0
790.75,47.0,52.0,0.25,0.0,285.0
791.0,50.0,54.0,0.25,0.0,285.0
791.25,48.0,53.0,0.25,0.0,285.0
791.5,47.0,52.0,0.25,0.0,285.0
791.75,45.0,51.0,0.25,0.0,285.0
792.0,43.0,50.0,0.25,0.0,286.0
