302.0,62.0,61.0,0.25,0.0,41.0
302.0,62.0,61.0,0.25,0.0,41.0
302.5,66.0,63.0,0.25,0.0,41.0
302.75,69.0,65.0,0.25,0.0,41.0
303.0,74.0,68.0,0.25,0.0,41.0
303.0,74.0,68.0,0.25,0.0,41.0
303.5,78.0,70.0,0.25,0.0,41.0
303.75,81.0,72.0,0.25,0.0,41.0
304.0,86.0,75.0,0.25,0.0,42.0
304.0,86.0,75.0,0.25,0.0,42.0
304.5,81.0,72.0,0.25,0.0,42.0
304.75,78.0,70.0,0.25,0.0,42.0
305.0,74.0,68.0,0.25,0.0,42.0
305.0,74.0,68.0,0.25,0.0,42.0
305.5,69.0,65.0,0.25,0.0,42.0
305.75,66.0,63.0,0.25,0.0,42.0
