504.0,75.0,69.0,0.25,0.0,142.0
504.25,86.0,75.0,0.25,0.0,142.0
504.5,87.0,76.0,0.25,0.0,142.0
504.75,83.0,73.0,0.25,0.0,142.0
505.0,86.0,75.0,0.25,0.0,142.0
505.25,84.0,74.0,0.25,0.0,142.0
505.5,82.0,73.0,0.25,0.0,142.0
505.75,80.0,72.0,0.25,0.0,142.0
506.0,79.0,71.0,0.25,0.0,143.0
506.25,80.0,72.0,0.25,0.0,143.0
506.5,79.0,71.0,0.25,0.0,143.0
506.75,78.0,70.0,0.25,0.0,143.0
507.0,79.0,71.0,0.25,0.0,143.0
507.25,77.0,70.0,0.25,0.0,143.0
507.5,75.0,69.0,0.25,0.0,143.0
507.75,74.0,68.0,0.25,0.0,143.0
