512.0,60.0,60.0,0.25,0.0,146.0
512.25,62.0,61.0,0.25,0.0,146.0
512.5,63.0,62.0,0.25,0.0,146.0
512.75,59.0,59.0,0.25,0.0,146.0
513.0,62.0,61.0,0.25,0.0,146.0
513.25,60.0,60.0,0.25,0.0,146.0
513.5,58.0,59.0,0.25,0.0,146.0
513.75,56.0,58.0,0.25,0.0,146.0
514.0,55.0,57.0,0.25,0.0,147.0
514.25,57.0,58.0,0.25,0.0,147.0
514.5,58.0,59.0,0.25,0.0,147.0
514.75,57.0,58.0,0.25,0.0,147.0
515.0,55.0,57.0,0.25,0.0,147.0
515.25,53.0,56.0,0.25,0.0,147.0
515.5,52.0,55.0,0.25,0.0,147.0
515.75,50.0,54.0,0.25,0.0,147.0
516.0,49.0,53.0,0.5,0.0,148.0
