550.0,50.0,54.0,0.25,0.0,165.0
550.0,50.0,54.0,0.25,0.0,165.0
550.5,54.0,56.0,0.25,0.0,165.0
550.75,57.0,58.0,0.25,0.0,165.0
551.0,62.0,61.0,0.25,0.0,165.0
551.0,62.0,61.0,0.25,0.0,165.0
551.5,57.0,58.0,0.25,0.0,165.0
551.75,54.0,56.0,0.25,0.0,165.0
552.0,50.0,54.0,0.25,0.0,166.0
552.0,50.0,54.0,0.25,0.0,166.0
552.5,54.0,56.0,0.25,0.0,166.0
552.75,57.0,58.0,0.25,0.0,166.0
553.0,60.0,60.0,0.25,0.0,166.0
553.25,62.0,61.0,0.25,0.0,166.0
553.5,66.0,63.0,0.25,0.0,166.0
553.75,69.0,65.0,0.25,0.0,166.0
554.0,72.0,67.0,0.25,0.0,167.0
554.25,74.0,68.0,0.25,0.0,167.0
554.5,78.0,70.0,0.25,0.0,167.0
554.75,81.0,72.0,0.25,0.0,167.0
555.0,84.0,74.0,0.25,0.0,167.0
555.0,84.0,74.0,0.25,0.0,167.0
555.5,81.0,72.0,0.25,0.0,167.0
555.75,78.0,70.0,0.25,0.0,167.0
556.0,74.0,68.0,0.25,0.0,168.0
556.25,72.0,67.0,0.25,0.0,168.0
556.5,69.0,65.0,0.25,0.0,168.0
556.75,66.0,63.0,0.25,0.0,168.0
557.0,62.0,61.0,0.25,0.0,168.0
557.25,60.0,60.0,0.25,0.0,168.0
557.5,57.0,58.0,0.25,0.0,168.0
557.75,54.0,56.0,0.25,0.0,168.0
558.0,50.0,54.0,0.25,0.0,169.0
558.0,50.0,54.0,0.25,0.0,169.0
558.5,54.0,56.0,0.25,0.0,169.0
558.75,57.0,58.0,0.25,0.0,169.0
559.0,60.0,60.0,0.25,0.0,169.0
559.0,60.0,60.0,0.25,0.0,169.0
559.5,57.0,58.0,0.25,0.0,169.0
559.75,54.0,56.0,0.25,0.0,169.0
560.0,50.0,54.0,0.75,0.0,170.0
