528.0,54.0,56.0,0.25,0.0,154.0
528.25,57.0,58.0,0.25,0.0,154.0
528.5,55.0,57.0,0.25,0.0,154.0
528.75,58.0,59.0,0.25,0.0,154.0
529.0,57.0,58.0,0.25,0.0,154.0
529.25,60.0,60.0,0.25,0.0,154.0
529.5,58.0,59.0,0.25,0.0,154.0
529.75,62.0,61.0,0.25,0.0,154.0
530.0,60.0,60.0,0.25,0.0,155.0
530.25,63.0,62.0,0.25,0.0,155.0
530.5,62.0,61.0,0.25,0.0,155.0
530.75,60.0,60.0,0.25,0.0,155.0
531.0,58.0,59.0,0.25,0.0,155.0
531.25,57.0,58.0,0.25,0.0,155.0
531.5,55.0,57.0,0.25,0.0,155.0
531.75,54.0,56.0,0.25,0.0,155.0
532.0,55.0,57.0,0.25,0.0,156.0
532.25,57.0,58.0,0.25,0.0,156.0
532.5,58.0,59.0,0.25,0.0,156.0
532.75,57.0,58.0,0.25,0.0,156.0
533.0,55.0,57.0,0.25,0.0,156.0
533.25,53.0,56.0,0.25,0.0,156.0
533.5,51.0,55.0,0.25,0.0,156.0
533.75,50.0,54.0,0.25,0.0,156.0
