544.0,50.0,54.0,0.25,0.0,162.0
544.0,50.0,54.0,0.25,0.0,162.0
544.5,54.0,56.0,0.25,0.0,162.0
544.75,57.0,58.0,0.25,0.0,162.0
545.0,62.0,61.0,0.25,0.0,162.0
545.0,62.0,61.0,0.25,0.0,162.0
545.5,66.0,63.0,0.25,0.0,162.0
545.75,69.0,65.0,0.25,0.0,162.0
546.0,74.0,68.0,0.25,0.0,163.0
546.0,74.0,68.0,0.25,0.0,163.0
546.5,78.0,70.0,0.25,0.0,163.0
546.75,81.0,72.0,0.25,0.0,163.0
547.0,86.0,75.0,0.25,0.0,163.0
547.0,86.0,75.0,0.25,0.0,163.0
547.5,81.0,72.0,0.25,0.0,163.0
547.75,78.0,70.0,0.25,0.0,163.0
548.0,74.0,68.0,0.25,0.0,164.0
548.0,74.0,68.0,0.25,0.0,164.0
548.5,69.0,65.0,0.25,0.0,164.0
548.75,66.0,63.0,0.25,0.0,164.0
549.0,62.0,61.0,0.25,0.0,164.0
549.0,62.0,61.0,0.25,0.0,164.0
549.5,57.0,58.0,0.25,0.0,164.0
549.75,54.0,56.0,0.25,0.0,164.0
