524.0,62.0,61.0,0.25,0.0,152.0
524.25,64.0,62.0,0.25,0.0,152.0
524.5,65.0,63.0,0.25,0.0,152.0
524.75,61.0,60.0,0.25,0.0,152.0
525.0,64.0,62.0,0.25,0.0,152.0
525.25,62.0,61.0,0.25,0.0,152.0
525.5,60.0,60.0,0.25,0.0,152.0
525.75,58.0,59.0,0.25,0.0,152.0
526.0,57.0,58.0,0.25,0.0,153.0
526.25,58.0,59.0,0.25,0.0,153.0
526.5,60.0,60.0,0.25,0.0,153.0
526.75,58.0,59.0,0.25,0.0,153.0
527.0,57.0,58.0,0.25,0.0,153.0
527.25,58.0,59.0,0.25,0.0,153.0
527.5,57.0,58.0,0.25,0.0,153.0
527.75,55.0,57.0,0.25,0.0,153.0
