798.0,62.0,61.0,0.25,0.0,289.0
798.0,62.0,61.0,0.25,0.0,289.0
798.5,66.0,63.0,0.25,0.0,289.0
798.75,69.0,65.0,0.25,0.0,289.0
799.0,74.0,68.0,0.25,0.0,289.0
799.0,74.0,68.0,0.25,0.0,289.0
799.5,78.0,70.0,0.25,0.0,289.0
799.75,81.0,72.0,0.25,0.0,289.0
800.0,86.0,75.0,0.25,0.0,290.0
800.0,86.0,75.0,0.25,0.0,290.0
800.5,81.0,72.0,0.25,0.0,290.0
800.75,78.0,70.0,0.25,0.0,290.0
801.0,74.0,68.0,0.25,0.0,290.0
801.0,74.0,68.0,0.25,0.0,290.0
801.5,69.0,65.0,0.25,0.0,290.0
801.75,66.0,63.0,0.25,0.0,290.0
