205.5,62.0,61.0,0.5,0.0,20.0
206.0,64.0,62.0,0.5,0.0,20.0
206.5,68.0,64.0,0.5,0.0,20.0
207.0,71.0,66.0,0.5,0.0,21.0
207.5,64.0,62.0,0.5,0.0,21.0
208.0,68.0,64.0,0.5,0.0,21.0
208.5,71.0,66.0,0.5,0.0,21.0
209.0,74.0,68.0,0.5,0.0,21.0
209.5,68.0,64.0,0.5,0.0,21.0
210.0,71.0,66.0,0.5,0.0,22.0
210.5,74.0,68.0,0.5,0.0,22.0
211.0,80.0,71.0,0.5,0.0,22.0
211.5,71.0,66.0,0.5,0.0,22.0
212.0,74.0,68.0,0.5,0.0,22.0
212.5,80.0,71.0,0.5,0.0,22.0
213.0,83.0,73.0,0.5,0.0,23.0
213.5,80.0,71.0,0.5,0.0,23.0
214.0,76.0,69.0,0.5,0.0,23.0
214.5,78.0,70.0,0.5,0.0,23.0
215.0,76.0,69.0,0.5,0.0,23.0
215.5,78.0,70.0,0.5,0.0,23.0
