913.5,62.0,61.0,0.5,0.0,135.0
914.0,67.0,64.0,0.5,0.0,135.0
914.5,71.0,66.0,0.5,0.0,135.0
915.0,74.0,68.0,0.5,0.0,136.0
915.5,67.0,64.0,0.5,0.0,136.0
916.0,71.0,66.0,0.5,0.0,136.0
916.5,74.0,68.0,0.5,0.0,136.0
917.0,79.0,71.0,0.5,0.0,136.0
917.5,71.0,66.0,0.5,0.0,136.0
918.0,74.0,68.0,0.5,0.0,137.0
918.5,79.0,71.0,0.5,0.0,137.0
919.0,83.0,73.0,0.5,0.0,137.0
919.5,74.0,68.0,0.5,0.0,137.0
920.0,79.0,71.0,0.5,0.0,137.0
920.5,83.0,73.0,0.5,0.0,137.0
921.0,86.0,75.0,0.5,0.0,138.0
921.5,84.0,74.0,0.5,0.0,138.0
922.0,83.0,73.0,0.5,0.0,138.0
922.5,81.0,72.0,0.5,0.0,138.0
923.0,79.0,71.0,0.5,0.0,138.0
923.5,77.0,70.0,0.5,0.0,138.0
924.0,76.0,69.0,1.0,0.0,139.0
