559.5,64.0,62.0,0.5,0.0,139.0
560.0,67.0,64.0,0.5,0.0,139.0
560.5,72.0,67.0,0.5,0.0,139.0
561.0,76.0,69.0,0.5,0.0,140.0
561.5,64.0,62.0,0.5,0.0,140.0
562.0,67.0,64.0,0.5,0.0,140.0
562.5,72.0,67.0,0.5,0.0,140.0
563.0,76.0,69.0,0.5,0.0,140.0
563.5,67.0,64.0,0.5,0.0,140.0
564.0,72.0,67.0,0.5,0.0,141.0
564.5,76.0,69.0,0.5,0.0,141.0
565.0,79.0,71.0,0.5,0.0,141.0
565.5,72.0,67.0,0.5,0.0,141.0
566.0,76.0,69.0,0.5,0.0,141.0
566.5,79.0,71.0,0.5,0.0,141.0
567.0,84.0,74.0,0.5,0.0,142.0
567.5,76.0,69.0,0.5,0.0,142.0
568.0,79.0,71.0,0.5,0.0,142.0
568.5,84.0,74.0,0.5,0.0,142.0
569.0,88.0,76.0,0.5,0.0,142.0
569.5,86.0,75.0,0.5,0.0,142.0
570.0,85.0,74.0,1.0,0.0,143.0
