180.5,50.0,54.0,0.5,1.0,12.0
181.0,54.0,56.0,0.5,1.0,12.0
181.5,62.0,61.0,0.5,0.0,12.0
182.0,66.0,63.0,0.5,0.0,12.0
182.5,69.0,65.0,0.5,0.0,12.0
183.0,74.0,68.0,0.5,0.0,13.0
183.5,66.0,63.0,0.5,0.0,13.0
184.0,69.0,65.0,0.5,0.0,13.0
184.5,74.0,68.0,0.5,0.0,13.0
185.0,78.0,70.0,0.5,0.0,13.0
185.5,69.0,65.0,0.5,0.0,13.0
186.0,74.0,68.0,0.5,0.0,14.0
186.5,78.0,70.0,0.5,0.0,14.0
187.0,81.0,72.0,0.5,0.0,14.0
187.5,74.0,68.0,0.5,0.0,14.0
188.0,78.0,70.0,0.5,0.0,14.0
188.5,81.0,72.0,0.5,0.0,14.0
189.0,86.0,75.0,0.5,0.0,15.0
189.5,78.0,70.0,0.5,0.0,15.0
190.0,81.0,72.0,0.5,0.0,15.0
190.5,86.0,75.0,0.5,0.0,15.0
191.0,90.0,77.0,0.5,0.0,15.0
191.5,88.0,76.0,0.5,0.0,15.0
192.0,86.0,75.0,1.0,0.0,16.0
