45.0,47.0,52.0,0.5,1.0,16.0
45.5,50.0,54.0,0.5,1.0,16.0
46.0,54.0,56.0,0.5,1.0,16.0
46.5,62.0,61.0,0.5,0.0,16.0
47.0,66.0,63.0,0.5,0.0,16.0
47.5,71.0,66.0,0.5,0.0,16.0
48.0,74.0,68.0,0.5,0.0,17.0
48.5,66.0,63.0,0.5,0.0,17.0
49.0,71.0,66.0,0.5,0.0,17.0
49.5,74.0,68.0,0.5,0.0,17.0
50.0,78.0,70.0,0.5,0.0,17.0
50.5,71.0,66.0,0.5,0.0,17.0
51.0,74.0,68.0,0.5,0.0,18.0
51.5,78.0,70.0,0.5,0.0,18.0
52.0,83.0,73.0,0.5,0.0,18.0
52.5,74.0,68.0,0.5,0.0,18.0
53.0,78.0,70.0,0.5,0.0,18.0
53.5,83.0,73.0,0.5,0.0,18.0
54.0,86.0,75.0,0.5,0.0,19.0
54.5,78.0,70.0,0.5,0.0,19.0
55.0,83.0,73.0,0.5,0.0,19.0
55.5,86.0,75.0,0.5,0.0,19.0
56.0,90.0,77.0,0.5,0.0,19.0
56.5,88.0,76.0,0.5,0.0,19.0
57.0,86.0,75.0,1.0,0.0,20.0
