833.0,84.0,74.0,0.5,0.0,108.0
833.5,86.0,75.0,0.5,0.0,108.0
834.0,87.0,76.0,0.5,0.0,109.0
834.5,86.0,75.0,0.5,0.0,109.0
835.0,84.0,74.0,0.5,0.0,109.0
835.5,82.0,73.0,0.5,0.0,109.0
836.0,81.0,72.0,0.5,0.0,109.0
836.5,79.0,71.0,0.5,0.0,109.0
837.0,78.0,70.0,0.5,0.0,110.0
837.5,75.0,69.0,0.5,0.0,110.0
838.0,74.0,68.0,0.5,0.0,110.0
838.5,72.0,67.0,0.5,0.0,110.0
839.0,70.0,66.0,0.5,0.0,110.0
839.5,69.0,65.0,0.5,0.0,110.0
840.0,67.0,64.0,0.5,0.0,111.0
840.5,66.0,63.0,0.5,0.0,111.0
841.0,67.0,64.0,0.5,0.0,111.0
841.5,69.0,65.0,0.5,0.0,111.0
842.0,70.0,66.0,0.5,0.0,111.0
842.5,67.0,64.0,0.5,0.0,111.0
843.0,66.0,63.0,1.0,0.0,112.0
