264.0,76.0,69.0,0.5,0.0,40.0
264.5,79.0,71.0,0.5,0.0,40.0
265.0,85.0,74.0,0.5,0.0,40.0
265.5,79.0,71.0,0.5,0.0,40.0
266.0,88.0,76.0,0.5,0.0,40.0
266.5,85.0,74.0,0.5,0.0,40.0
267.0,88.0,76.0,0.5,0.0,41.0
267.5,85.0,74.0,0.5,0.0,41.0
268.0,88.0,76.0,0.5,0.0,41.0
268.5,85.0,74.0,0.5,0.0,41.0
269.0,88.0,76.0,0.5,0.0,41.0
269.5,85.0,74.0,0.5,0.0,41.0
270.0,88.0,76.0,0.5,0.0,42.0
270.5,85.0,74.0,0.5,0.0,42.0
271.0,81.0,72.0,0.5,0.0,42.0
271.5,83.0,73.0,0.5,0.0,42.0
272.0,85.0,74.0,0.5,0.0,42.0
272.5,81.0,72.0,0.5,0.0,42.0
273.0,86.0,75.0,0.5,0.0,43.0
273.5,81.0,72.0,0.5,0.0,43.0
274.0,86.0,75.0,0.5,0.0,43.0
274.5,81.0,72.0,0.5,0.0,43.0
275.0,78.0,70.0,0.5,0.0,43.0
275.5,74.0,68.0,0.5,0.0,43.0
276.0,83.0,73.0,0.5,0.0,44.0
276.5,79.0,71.0,0.5,0.0,44.0
277.0,83.0,73.0,0.5,0.0,44.0
277.5,79.0,71.0,0.5,0.0,44.0
278.0,74.0,68.0,0.5,0.0,44.0
278.5,71.0,66.0,0.5,0.0,44.0
279.0,69.0,65.0,2.0,0.0,45.0
281.0,76.0,69.0,1.0,0.0,45.0
