856.5,65.0,63.0,0.25,0.0,147.0
857.0,65.0,63.0,0.25,0.0,147.0
857.5,67.0,64.0,0.25,0.0,147.0
858.0,69.0,65.0,0.25,0.0,147.0
858.5,65.0,63.0,0.25,0.0,147.0
859.0,67.0,64.0,0.25,0.0,147.0
859.5,69.0,65.0,0.25,0.0,147.0
860.0,70.0,66.0,0.25,0.0,148.0
860.5,70.0,66.0,0.25,0.0,148.0
861.0,70.0,66.0,0.25,0.0,148.0
861.5,68.0,65.0,0.25,0.0,148.0
862.0,67.0,64.0,0.25,0.0,148.0
862.5,65.0,63.0,0.25,0.0,148.0
863.0,64.0,62.0,0.25,0.0,148.0
863.5,67.0,64.0,0.25,0.0,148.0
864.0,65.0,63.0,0.5,0.0,149.0
