7.0,58.0,59.0,0.25,0.0,2.0
7.25,57.0,58.0,0.25,0.0,2.0
7.5,58.0,59.0,0.25,0.0,2.0
7.75,53.0,56.0,0.25,0.0,2.0
8.0,62.0,61.0,0.25,0.0,3.0
8.25,61.0,60.0,0.25,0.0,3.0
8.5,62.0,61.0,0.25,0.0,3.0
8.75,58.0,59.0,0.25,0.0,3.0
9.0,65.0,63.0,0.25,0.0,3.0
9.25,64.0,62.0,0.25,0.0,3.0
9.5,65.0,63.0,0.25,0.0,3.0
9.75,62.0,61.0,0.25,0.0,3.0
10.0,70.0,66.0,0.25,0.0,3.0
10.25,69.0,65.0,0.25,0.0,3.0
10.5,70.0,66.0,0.25,0.0,3.0
10.75,65.0,63.0,0.25,0.0,3.0
11.0,74.0,68.0,0.25,0.0,3.0
11.25,73.0,67.0,0.25,0.0,3.0
11.5,74.0,68.0,0.25,0.0,3.0
11.75,70.0,66.0,0.25,0.0,3.0
