43.0,46.0,52.0,0.25,1.0,11.0
43.25,45.0,51.0,0.25,1.0,11.0
43.5,46.0,52.0,0.25,1.0,11.0
43.75,41.0,49.0,0.25,1.0,11.0
44.0,50.0,54.0,0.25,1.0,12.0
44.25,49.0,53.0,0.25,1.0,12.0
44.5,50.0,54.0,0.25,1.0,12.0
44.75,46.0,52.0,0.25,1.0,12.0
45.0,53.0,56.0,0.25,1.0,12.0
45.25,52.0,55.0,0.25,1.0,12.0
45.5,53.0,56.0,0.25,1.0,12.0
45.75,50.0,54.0,0.25,1.0,12.0
46.0,58.0,59.0,0.25,1.0,12.0
46.25,57.0,58.0,0.25,1.0,12.0
46.5,58.0,59.0,0.25,1.0,12.0
46.75,53.0,56.0,0.25,1.0,12.0
47.0,62.0,61.0,0.25,1.0,12.0
47.25,61.0,60.0,0.25,1.0,12.0
47.5,62.0,61.0,0.25,1.0,12.0
47.75,58.0,59.0,0.25,1.0,12.0
