68.0,72.0,67.0,0.25,0.0,18.0
68.5,71.0,66.0,0.25,0.0,18.0
69.0,72.0,67.0,0.25,0.0,18.0
69.5,74.0,68.0,0.25,0.0,18.0
70.0,76.0,69.0,0.25,0.0,18.0
70.5,72.0,67.0,0.25,0.0,18.0
71.0,74.0,68.0,0.25,0.0,18.0
71.5,76.0,69.0,0.25,0.0,18.0
72.0,77.0,70.0,0.25,0.0,19.0
72.5,77.0,70.0,0.25,0.0,19.0
73.0,77.0,70.0,0.25,0.0,19.0
73.5,76.0,69.0,0.25,0.0,19.0
74.0,74.0,68.0,0.25,0.0,19.0
74.5,72.0,67.0,0.25,0.0,19.0
75.0,71.0,66.0,0.25,0.0,19.0
75.5,74.0,68.0,0.25,0.0,19.0
76.0,72.0,67.0,0.25,0.0,20.0
76.5,72.0,67.0,0.25,0.0,20.0
77.0,71.0,66.0,0.25,0.0,20.0
77.5,74.0,68.0,0.25,0.0,20.0
78.0,72.0,67.0,0.25,0.0,20.0
78.5,72.0,67.0,0.25,0.0,20.0
79.0,71.0,66.0,0.25,0.0,20.0
79.5,74.0,68.0,0.25,0.0,20.0
80.0,72.0,67.0,0.25,0.0,21.0
