831.0,50.0,54.0,0.25,1.0,140.0
831.25,49.0,53.0,0.25,1.0,140.0
831.5,50.0,54.0,0.25,1.0,140.0
831.75,46.0,52.0,0.25,1.0,140.0
832.0,53.0,56.0,0.25,1.0,141.0
832.25,52.0,55.0,0.25,1.0,141.0
832.5,53.0,56.0,0.25,1.0,141.0
832.75,50.0,54.0,0.25,1.0,141.0
833.0,58.0,59.0,0.25,1.0,141.0
833.25,57.0,58.0,0.25,1.0,141.0
833.5,58.0,59.0,0.25,1.0,141.0
833.75,53.0,56.0,0.25,1.0,141.0
834.0,62.0,61.0,0.25,1.0,141.0
834.25,61.0,60.0,0.25,1.0,141.0
834.5,62.0,61.0,0.25,1.0,141.0
834.75,58.0,59.0,0.25,1.0,141.0
835.0,65.0,63.0,0.25,1.0,141.0
835.25,64.0,62.0,0.25,1.0,141.0
835.5,65.0,63.0,0.25,1.0,141.0
835.75,62.0,61.0,0.25,1.0,141.0
