432.0,86.0,75.0,0.75,0.0,154.0
432.75,84.0,74.0,0.25,0.0,154.0
432.75,84.0,74.0,0.25,0.0,154.0
433.25,83.0,73.0,0.25,0.0,154.0
433.25,83.0,73.0,0.25,0.0,154.0
433.75,81.0,72.0,0.25,0.0,154.0
433.75,81.0,72.0,0.25,0.0,154.0
434.25,79.0,71.0,0.25,0.0,155.0
434.25,79.0,71.0,0.25,0.0,155.0
434.75,78.0,70.0,0.25,0.0,155.0
434.75,78.0,70.0,0.25,0.0,155.0
435.25,76.0,69.0,0.25,0.0,155.0
435.25,76.0,69.0,0.25,0.0,155.0
435.75,74.0,68.0,0.25,0.0,155.0
435.75,71.0,66.0,0.25,0.0,155.0
437.0,72.0,67.0,0.5,0.0,156.0
