178.0,81.0,72.0,0.75,0.0,27.0
178.75,79.0,71.0,0.25,0.0,27.0
178.75,79.0,71.0,0.25,0.0,27.0
179.25,78.0,70.0,0.25,0.0,27.0
179.25,78.0,70.0,0.25,0.0,27.0
179.75,76.0,69.0,0.25,0.0,27.0
179.75,76.0,69.0,0.25,0.0,27.0
180.25,74.0,68.0,0.25,0.0,28.0
180.25,74.0,68.0,0.25,0.0,28.0
180.75,73.0,67.0,0.25,0.0,28.0
180.75,73.0,67.0,0.25,0.0,28.0
181.25,71.0,66.0,0.25,0.0,28.0
181.25,71.0,66.0,0.25,0.0,28.0
181.75,69.0,65.0,0.25,0.0,28.0
181.75,66.0,63.0,0.25,0.0,28.0
183.0,67.0,64.0,0.5,0.0,29.0
