214.0,74.0,68.0,0.125,0.0,45.0
214.125,76.0,69.0,0.125,0.0,45.0
214.25,78.0,70.0,0.125,0.0,45.0
214.375,79.0,71.0,0.125,0.0,45.0
214.5,81.0,72.0,0.125,0.0,45.0
214.375,79.0,71.0,0.125,0.0,45.0
214.75,78.0,70.0,0.125,0.0,45.0
214.875,76.0,69.0,0.125,0.0,45.0
215.0,74.0,68.0,0.125,0.0,45.0
215.125,73.0,67.0,0.125,0.0,45.0
215.25,71.0,66.0,0.125,0.0,45.0
215.375,69.0,65.0,0.125,0.0,45.0
215.5,67.0,64.0,0.125,0.0,45.0
215.625,66.0,63.0,0.125,0.0,45.0
215.75,64.0,62.0,0.125,0.0,45.0
215.875,62.0,61.0,0.125,0.0,45.0
216.0,66.0,63.0,1.0,0.0,46.0
217.0,64.0,62.0,1.0,0.0,46.0
