468.0,67.0,64.0,0.125,0.0,172.0
468.125,69.0,65.0,0.125,0.0,172.0
468.25,71.0,66.0,0.125,0.0,172.0
468.375,72.0,67.0,0.125,0.0,172.0
468.5,74.0,68.0,0.125,0.0,172.0
468.375,72.0,67.0,0.125,0.0,172.0
468.75,71.0,66.0,0.125,0.0,172.0
468.875,69.0,65.0,0.125,0.0,172.0
469.0,67.0,64.0,0.125,0.0,172.0
469.125,66.0,63.0,0.125,0.0,172.0
469.25,64.0,62.0,0.125,0.0,172.0
469.375,62.0,61.0,0.125,0.0,172.0
469.5,60.0,60.0,0.125,0.0,172.0
469.625,59.0,59.0,0.125,0.0,172.0
469.75,57.0,58.0,0.125,0.0,172.0
469.875,55.0,57.0,0.125,0.0,172.0
470.0,59.0,59.0,1.0,0.0,173.0
471.0,57.0,58.0,1.0,0.0,173.0
