43.16667,74.0,68.0,0.16667,0.0,22.0
43.33333,76.0,69.0,0.16667,0.0,22.0
43.5,78.0,70.0,0.16667,0.0,22.0
43.66667,76.0,69.0,0.16667,0.0,22.0
43.83333,74.0,68.0,0.16667,0.0,22.0
43.83333,74.0,68.0,0.16667,0.0,22.0
44.16667,73.0,67.0,0.16667,0.0,23.0
44.33333,74.0,68.0,0.16667,0.0,23.0
44.5,76.0,69.0,0.16667,0.0,23.0
44.66667,74.0,68.0,0.16667,0.0,23.0
44.83333,73.0,67.0,0.16667,0.0,23.0
44.83333,73.0,67.0,0.16667,0.0,23.0
45.16667,71.0,66.0,0.16667,0.0,23.0
45.33333,73.0,67.0,0.16667,0.0,23.0
45.5,74.0,68.0,0.16667,0.0,23.0
45.66667,73.0,67.0,0.16667,0.0,23.0
45.83333,71.0,66.0,0.16667,0.0,23.0
