464.0,79.0,71.0,0.125,0.0,170.0
464.0,79.0,71.0,0.125,0.0,170.0
464.375,78.0,70.0,0.125,0.0,170.0
464.25,79.0,71.0,0.125,0.0,170.0
464.625,81.0,72.0,0.125,0.0,170.0
464.75,83.0,73.0,0.125,0.0,170.0
464.625,81.0,72.0,0.125,0.0,170.0
465.0,79.0,71.0,0.125,0.0,170.0
465.125,78.0,70.0,0.125,0.0,170.0
465.25,76.0,69.0,0.125,0.0,170.0
465.375,74.0,68.0,0.125,0.0,170.0
465.5,72.0,67.0,0.125,0.0,170.0
465.625,71.0,66.0,0.125,0.0,170.0
465.75,69.0,65.0,0.125,0.0,170.0
465.875,67.0,64.0,0.125,0.0,170.0
466.0,71.0,66.0,1.0,0.0,171.0
467.0,69.0,65.0,1.0,0.0,171.0
