306.25,41.0,49.0,0.25,1.0,91.0
306.5,44.0,51.0,0.25,1.0,91.0
306.75,48.0,53.0,0.25,1.0,91.0
307.0,53.0,56.0,0.25,1.0,91.0
307.25,55.0,57.0,0.25,1.0,91.0
307.5,56.0,58.0,0.25,1.0,91.0
307.75,58.0,59.0,0.25,1.0,91.0
308.0,60.0,60.0,0.25,1.0,92.0
308.25,58.0,59.0,0.25,1.0,92.0
308.5,57.0,58.0,0.25,1.0,92.0
308.75,55.0,57.0,0.25,1.0,92.0
309.0,53.0,56.0,0.25,1.0,92.0
309.25,51.0,55.0,0.25,1.0,92.0
309.5,50.0,54.0,0.25,1.0,92.0
309.75,48.0,53.0,0.25,1.0,92.0
310.0,46.0,52.0,0.25,1.0,93.0
